id,Attrition
1,0.12641935936867865
2,0.07050115155406178
3,0.5075641546836169
4,0.3983178760016899
5,-0.14336799461991245
6,0.06921253648364245
7,0.40347106547905975
8,0.6706034912352887
9,0.6151704902474838
10,0.13187524221993452
11,-0.24960320975507844
12,0.3506788653143992
13,0.03760133816075828
14,0.26266184228921696
15,0.05588564188396328
16,0.32369019977590174
17,0.7262082882971852
18,0.5599489071063016
19,-0.003638977360563622
20,-0.13130284672066028
21,0.05285211235005738
22,1.066849225620268
23,0.18698960325099823
24,0.15241227894613518
25,0.3179031146836018
26,0.11536179244214129
27,0.020187307988829062
28,-0.003186455047886394
29,0.7934587638484163
30,0.42287745414591893
31,-0.02799309465402966
32,0.2958597841609907
33,0.44178202275857914
34,0.6294945468244052
35,-0.10689050222373053
36,0.23109057663801247
37,0.05416703229846909
38,-0.08260858317033715
39,0.5787098800678423
40,0.600378546140593
41,0.9418210772991613
42,0.6241179651030524
43,-0.08671569419152525
44,-0.03692614578656617
45,-0.2932565119719679
46,0.24053940151982145
47,0.3158393977966969
48,0.06277037545861464
49,-0.16516706435257955
50,0.6188829130334462
51,0.4626631231838778
52,0.39797840692145803
53,0.6137479606069954
54,0.524096567577732
55,0.48617853878354245
56,0.5080957189533832
57,0.2547425301916859
58,0.7649029726795272
59,-0.08817760278841535
60,0.15994888502746563
61,0.021295607367368907
62,0.33083218582868057
63,0.7952677821651273
64,0.2599934209193746
65,0.1949582409719256
66,0.2547141011768409
67,0.10428112830994662
68,0.4100408868984763
69,0.425471495163917
70,0.29397696754231384
71,0.31437176825048585
72,0.2142739075826796
73,0.46616829019940154
74,0.23166408902163083
75,0.4256495473524434
76,0.8026933139010212
77,0.2051136996791012
78,0.4075510094564134
79,0.3002430155235699
80,0.32376980727833704
81,0.14339977153578864
82,0.44751599086156246
83,0.40600834285224563
84,-0.5888826854854143
85,0.39688647561023016
86,-0.11277618033681569
87,0.44046201748168345
88,0.3602693174529399
89,0.3009401289263357
90,0.15239961018202997
91,0.6317780534868105
92,0.09384436092755977
93,0.42626005802875677
94,0.36900560814245376
95,0.7589791649555447
96,0.7763176435735284
97,0.44281888250891277
98,0.20378217028056334
99,-0.07770572573646439
100,0.3153922639056007
101,0.4392589122845919
102,-0.06678923355891753
103,0.18772208187448558
104,0.27279634303192557
105,0.4282473619087779
106,0.4896963907616536
107,0.3487525511319536
108,0.3566119180351709
109,0.09599282708473889
110,-0.2262334370208423
111,0.3734025219338042
112,0.2502169065369695
113,0.38536582551361664
114,0.11102844395691558
115,0.40339853757646715
116,0.011442099833358865
117,0.031230004390110366
118,0.0745609100102711
119,0.39367031267594366
120,0.1427837962427727
121,0.5524443497484514
122,0.2244763768694058
123,0.4735444148333372
124,0.7424441804546259
125,0.758106270850856
126,0.04968238071521247
127,0.2728445356787391
128,0.7482073003750644
129,0.748858807958829
130,0.22050844500973077
131,0.4310299294711739
132,-0.15543962526402955
133,0.07642213401136988
134,0.5223277471147103
135,-0.058335378182422515
136,0.1414479127358066
137,1.1355513429284148
138,0.22615984682495416
139,0.6776308520390044
140,-0.07102239107749497
141,0.319970787564963
142,0.2465687418414132
143,0.23813463964751558
144,-0.02052337452069497
145,0.2253505952819792
146,0.6640228524288977
147,0.4929855777101082
148,0.6206070490795796
149,0.2925652657848006
150,0.7293321630886751
151,0.6770297553114524
152,0.7543734259707577
153,-0.12208700322723431
154,0.8754565929186893
155,-0.13774409598971893
156,0.18519451553285016
157,0.04944331251063461
158,0.3545239184270198
159,0.14925431360876318
160,-0.022356905649944414
161,0.7464933293854641
162,0.42239947865986405
163,0.42668456225821205
164,-0.047947329649592696
165,0.32724714812187794
166,0.6189094767996067
167,0.391758373221305
168,0.5400887940130948
169,-0.1621248853339703
170,0.017469518016688834
171,0.21719475853203674
172,-0.00836995599362722
173,0.36687052431561495
174,0.6808820448122032
175,0.039052053491312355
176,0.36295908204757865
177,0.33870012319186915
178,0.5847594023123597
179,0.11729361553368811
180,0.5826627883233035
181,0.30607605224870027
182,0.654354324877236
183,0.9727933750295277
184,0.02001417439415465
185,0.9195874830473427
186,0.05261412259518128
187,0.06596699495163483
188,0.17119634672464423
189,-0.019017172848412978
190,0.08316274553924619
191,0.37757496946381797
192,0.2152236847463922
193,0.026906013526032835
194,0.4375215531497907
195,0.8096886164360462
196,0.7208407676580717
197,0.4304215995080325
198,0.3648843516631708
199,0.10987287932399636
200,0.37785962178524923
201,0.35491738135503126
202,0.6032322940563422
203,0.963749474084666
204,0.18011261359212283
205,0.4974507445845916
206,0.1566497943673517
207,0.9055681592114566
208,0.25123200335357465
209,0.33274505049308345
210,0.6535561681516148
211,0.7638303850377045
212,0.41196791406568734
213,0.27122282674606324
214,0.39742614012289856
215,0.8339384189716856
216,0.6269365751641656
217,0.8833735111563823
218,0.2785157580296307
219,0.3534832776226655
220,0.03858501041795859
221,0.44758750858462704
222,0.3578913671902828
223,0.5461282838389109
224,0.42770262617094135
225,0.5998280440440943
