id,Attrition
1,0.2712000351448019
2,0.36476679797622397
3,0.509930223646977
4,0.4974853752997159
5,0.14673982483397666
6,0.3121084778993746
7,0.44725346089087503
8,0.5609902982962047
9,0.40751156701682073
10,0.20873500051300195
11,0.28782793737109325
12,0.33966743241944314
13,0.2777895448474378
14,0.2604326226256433
15,0.20446667124447515
16,0.4705308028346159
17,0.5021838851981443
18,0.6360604045365412
19,0.3282926995783387
20,0.16523703630594572
21,0.24726773338488
22,0.7584651958331683
23,0.37619144793104087
24,0.2958201875438359
25,0.526144612960066
26,0.29101386925672296
27,0.2904175781346729
28,0.19126588994825022
29,0.6716316464813528
30,0.340738641364587
31,0.18212134187745885
32,0.4295076581172982
33,0.4438700468583998
34,0.5413669495694511
35,0.3167922036403753
36,0.3734801062972414
37,0.3020355100316168
38,0.28451138157939343
39,0.6139862948179113
40,0.7626554142723605
41,0.7179373133673445
42,0.5109808431373121
43,0.41957278998119313
44,0.24948373089172657
45,0.28232346637261346
46,0.3886604460218982
47,0.43107978494908444
48,0.35310917581138274
49,0.13903346556809076
50,0.7254645179024848
51,0.438144278052125
52,0.3475474547979043
53,0.4656991018889842
54,0.4238713338844143
55,0.7331530927478417
56,0.5415175152632669
57,0.30862771872998196
58,0.6432845562134163
59,0.16154684919180431
60,0.29099867668618606
61,0.2864074696158927
62,0.4170230222319952
63,0.7523474967530799
64,0.3883942047429028
65,0.43478275740964556
66,0.6093045613318614
67,0.3087518055081087
68,0.4894031186375128
69,0.25490652064138425
70,0.3790753115758988
71,0.35975315485345943
72,0.4181796348655264
73,0.4904416371670033
74,0.5877178695044498
75,0.5828135986483899
76,0.7581860315720375
77,0.2984714565248293
78,0.5072947459684966
79,0.35790526896291996
80,0.29666737376961255
81,0.4033118076841425
82,0.688523235180282
83,0.36945427392935215
84,0.10785700754852821
85,0.4685516426619867
86,0.15517205192065844
87,0.5630343989700011
88,0.3806756722956409
89,0.4415111836339315
90,0.20802622477383614
91,0.5989845782126992
92,0.3224638845954967
93,0.3595034907767886
94,0.5251443484754097
95,0.6960988140233876
96,0.5764604770717767
97,0.4093353303913093
98,0.3257190313906331
99,0.23573138088961415
100,0.39375323065320805
101,0.38730928096427614
102,0.29206350535766085
103,0.23571899341455482
104,0.31532480112111533
105,0.33595741514545674
106,0.6578428932945324
107,0.5661310976557565
108,0.531373841429974
109,0.28367124515486625
110,0.1842742517866018
111,0.4193425990276636
112,0.49548034288756143
113,0.2850902028815203
114,0.30023125966720376
115,0.6095066202621245
116,0.2846534255414977
117,0.17617324574017046
118,0.29365322433959956
119,0.4004851968646969
120,0.31317678015987876
121,0.5303052988253447
122,0.3377597818810658
123,0.43210100190242623
124,0.7483249906963013
125,0.6597860064159409
126,0.1862442685072277
127,0.28005072999201885
128,0.7013443263582005
129,0.5319040675142759
130,0.24504373204095506
131,0.6382676129106576
132,0.2186514215102673
133,0.27324024743603764
134,0.4426798177022641
135,0.16339813029920208
136,0.40960513509256735
137,0.8430056290593543
138,0.33306960778675376
139,0.8292917871358344
140,0.20929703505336428
141,0.44186998755027146
142,0.4785327514444407
143,0.3876904808146183
144,0.3012959467894906
145,0.3985566058130502
146,0.5166429602969209
147,0.5254008862908787
148,0.5810990391722545
149,0.5248601908142054
150,0.5387008638338002
151,0.5246719282641051
152,0.6057735895703906
153,0.5317623318263502
154,0.7304173309094337
155,0.20036871029144315
156,0.3891700078231759
157,0.22019034313150346
158,0.3387904067147867
159,0.29517641487441393
160,0.40269226667173685
161,0.6204139398765995
162,0.6704648040046584
163,0.45453960971791363
164,0.1847233461287607
165,0.3533760900837879
166,0.5425935501882475
167,0.3593211737534219
168,0.6872914368080915
169,0.11973117864110511
170,0.21439619377662433
171,0.30641847033416114
172,0.4681594952102138
173,0.3702825937430713
174,0.7693080253056003
175,0.17740647286618522
176,0.488577176443325
177,0.49554347390148834
178,0.5923154042585089
179,0.34426514942123854
180,0.5365862728785127
181,0.38405562868392
182,0.8239080871976139
183,0.6827794679786046
184,0.21536660369571542
185,0.8658331843003737
186,0.2660344712271146
187,0.22973417047813616
188,0.31137422656289004
189,0.40874605525608815
190,0.39616287999380295
191,0.42075623593135564
192,0.2711692295516866
193,0.31322553997618957
194,0.46571289854830084
195,0.8099674891783943
196,0.5104437068139466
197,0.4835038057007484
198,0.41648355759429007
199,0.29306391072647603
200,0.47185439219282976
201,0.3307112815885445
202,0.5359977679137009
203,0.8131765882752878
204,0.365418830067898
205,0.43103182579442445
206,0.24670804350394032
207,0.8678364083353586
208,0.30916452635562813
209,0.3301835130043992
210,0.500863833647093
211,0.7378207154200357
212,0.34999086866963847
213,0.3951007581887335
214,0.4698914434096089
215,0.7274945101895162
216,0.6098020053215237
217,0.7569249872584581
218,0.30394169797726733
219,0.5204715968449553
220,0.478396581827507
221,0.42461418831196596
222,0.49252227209379523
223,0.32755453659542283
224,0.4655957087844119
225,0.45174250953539863
226,0.2401356802290517
227,0.475159688050925
228,0.5532021400044128
229,0.30387994468903246
230,0.4969410596785299
231,0.8118727079076056
232,0.44534177681820636
233,0.33014787906509885
234,0.3521085836642525
235,0.19237269040074484
236,0.5220825934340051
237,0.4934423821109338
238,0.45724909728852703
239,0.8725750572152432
240,0.38878124966262434
241,0.25976924176827393
242,0.27558410722247595
243,0.777016642398135
244,0.5918812965772442
245,0.19688021598697053
246,0.18564729472943745
247,0.684435801703953
248,0.3867754377758762
249,0.08941317662614011
250,0.318695157290036
251,0.3235173001494871
252,0.12076436981920911
253,0.30833826622553784
254,0.38219634060109897
255,0.4770638882597644
256,0.7830850344773864
257,0.19292563445934724
258,0.3615933834224006
259,0.3980282430265396
260,0.5730726804386914
261,0.2713401893116488
262,0.4002965369240673
263,0.6938154375800751
264,0.7456399288492207
265,0.4951217067660183
266,0.5362781460811262
267,0.1672561350409901
268,0.32019089917722665
269,0.7577574229941375
270,0.383352559606992
271,0.2676150905046561
272,0.6051379313710811
273,0.8579619341343016
274,0.5106333258178594
275,0.7458267633594414
276,0.35583167674798427
277,0.5623940975120689
278,0.41234969638079366
279,0.3066250303797925
280,0.5172899989717491
281,0.6284955546059124
282,0.607460059730674
