id,Attrition
1,0.07293712547421455
2,0.08916929191350936
3,0.11083863602578639
4,0.13933481746912002
5,0.05878515297174454
6,0.05374359811842441
7,0.48650476360321043
8,0.22304311248660086
9,0.142799342751503
10,0.1756404128074646
11,0.03697791052050888
12,0.2738619274497032
13,0.053908038735389706
14,0.019084064073860645
15,0.041143535703420636
16,0.07914761596918106
17,0.6064637851715088
18,0.1645972566604614
19,0.15171758198738097
20,0.023542433561757205
21,0.06621490776538849
22,0.8406677298545837
23,0.0982734166830778
24,0.0755427944585681
25,0.16923392677307128
26,0.018515450447797774
27,0.04758662715554237
28,0.07025727342069149
29,1.0278592057228089
30,0.10183135762810706
31,0.03066441749408841
32,0.09777964249253272
33,0.248617585003376
34,0.28246251720190046
35,0.03365992947667837
36,0.07149035593494772
37,0.13093687434494494
38,0.1344150144830346
39,0.40006841588020325
40,0.3376419098377228
41,0.9683928670883178
42,0.20456965953111647
43,0.03713734409771859
44,0.08396683159470558
45,0.036184042776003476
46,0.09725682156533003
47,0.23538665470480918
48,0.21105776208639143
49,0.04336281817685812
50,0.16260643802583216
51,0.5394550294876099
52,0.18266684502363204
53,0.3090911395549774
54,0.6263170883655548
55,0.2155498558282852
56,0.27684130001068114
57,0.06595438291504979
58,0.8422386727333069
59,0.008441751606762408
60,0.152759668469429
61,0.05168662506341934
62,0.061272685766220095
63,0.5461642658710479
64,0.021791528669651596
65,0.10106181925535201
66,0.09905848836898803
67,0.06094436267763376
68,0.1339580919444561
69,0.1555976192653179
70,0.1152952131330967
71,0.17633171421289445
72,0.08263601003587245
73,0.16005330330133438
74,0.18949655240774155
75,0.3230993798971176
76,0.759808509349823
77,0.10923157230019569
78,0.17579398947954178
79,0.050486519068479535
80,0.4522135409116745
81,0.08908877864480018
82,0.5284869849681855
83,0.17094329985976217
84,0.021567246926948426
85,0.2308489606976509
86,0.07458711432293057
87,0.20028459680080413
88,0.11124993859231472
89,0.1875953996479511
90,0.45801076459884643
91,0.4704276828765869
92,0.0587480893433094
93,0.35725055903196334
94,0.29397193813323974
95,0.9039556267261505
96,0.372455144405365
97,0.23916655719280241
98,0.10091625382006168
99,0.08140434481203555
100,0.02662742818146944
101,0.2301652491390705
102,0.09244114147406071
103,0.11879478150606156
104,0.24735727244615555
105,0.3977577396631241
106,0.15805476200580598
107,0.06821530862897635
108,0.1959670286178589
109,0.08691731251776218
110,0.06636237180233001
111,0.09725076051801443
112,0.17961390471458435
113,0.11071780487149954
114,0.06499934630654752
115,0.14783977328240872
116,0.028596332189161328
117,0.045003189107403155
118,0.05043829721491784
119,0.11333421286940575
120,0.10602927879989146
121,0.5807263867855073
122,0.20380199182033537
123,0.07583200500905514
124,0.5161732997894287
125,0.40027148115634914
126,0.04375409321673214
127,0.05516374074667692
128,0.31410546898841857
129,0.8384397146701812
130,0.13749697014689444
131,0.380417623758316
132,0.01661128903366625
133,0.14613583266735075
134,0.19292506515979765
135,0.10552548826858402
136,0.12686342859268188
137,1.0152200684547426
138,0.06798393013328313
139,0.5799550700187683
140,0.028216740794712675
141,0.2983848443627357
142,0.26248331579566
143,0.056949891000986096
144,0.05807202229648828
145,0.06157421004772186
146,0.38833848655223846
147,0.1351812053322792
148,0.7857280795574189
149,0.23565093439817428
150,0.5133267338275909
151,0.2894623448252678
152,0.3336190430521965
153,0.07068230783939361
154,0.8756285483837127
155,0.08342995396628976
156,0.04836469898745417
157,0.08434945873916148
158,0.16793554389476775
159,0.06952816332876682
160,0.06430385311786085
161,0.7328670275211334
162,0.20005183234810828
163,0.021851861143019048
164,0.050511558308266105
165,0.088868642359972
166,0.38374002760648723
167,0.5654959630966186
168,0.21639145708084107
169,0.0038287898059934378
170,0.059999117296189064
171,0.11444935989379883
172,0.04381670859456062
173,0.1636151490807533
174,0.4970563588142395
175,0.036474991656839845
176,0.221472490131855
177,0.12544954523444174
178,0.18089483261108397
179,0.09857066160440445
180,0.6551490144729615
181,0.5120987766981124
182,0.36609545576572416
183,0.9112959053516387
184,0.11636910213530063
185,0.793065263748169
186,0.3286359921693802
187,0.04263878971338272
188,0.08065132036805153
189,0.10738402071408927
190,0.11761366273462773
191,0.23452091085910795
192,0.1326456009596586
193,0.025336379934102295
194,0.4684666177034378
195,0.7176675465106964
196,0.41684107363224027
